Date,Close,Log_Return
2019-01-31,2704.10009765625,0.8560648809767757
2019-02-01,2706.530029296875,0.08982065848071141
2019-02-04,2724.8701171875,0.6753381117479677
2019-02-05,2737.699951171875,0.46973704373501995
2019-02-06,2731.610107421875,-0.2226915717508786
2019-02-07,2706.050048828125,-0.9401193202230232
2019-02-08,2707.8798828125,0.06759725660127
2019-02-11,2709.800048828125,0.07088518038183947
2019-02-12,2744.72998046875,1.2807852902838603
2019-02-13,2753.030029296875,0.3019431593710975
2019-02-14,2745.72998046875,-0.26551633836986216
2019-02-15,2775.60009765625,1.0820004664957539
2019-02-19,2779.760009765625,0.14976213265920058
2019-02-20,2784.699951171875,0.177553356074094
2019-02-21,2774.8798828125,-0.3532669325841389
2019-02-22,2792.669921875,0.6390638694710404
2019-02-25,2796.110107421875,0.12311044497517107
2019-02-26,2793.89990234375,-0.07907696728402984
2019-02-27,2792.3798828125,-0.05441974362980739
2019-02-28,2784.489990234375,-0.2829507598950442
2019-03-01,2803.68994140625,0.6871656588713029
2019-03-04,2792.81005859375,-0.3888107395255168
2019-03-05,2789.64990234375,-0.1132173489706859
2019-03-06,2771.449951171875,-0.6545473604125029
2019-03-07,2748.929931640625,-0.8158911138331157
2019-03-08,2743.070068359375,-0.21339641314536495
2019-03-11,2783.300048828125,1.4559535563489445
2019-03-12,2791.52001953125,0.2948965727805163
2019-03-13,2810.919921875,0.6925546757019283
2019-03-14,2808.47998046875,-0.08683993315961827
2019-03-15,2822.47998046875,0.49725194084307206
2019-03-18,2832.93994140625,0.3699096798908033
2019-03-19,2832.570068359375,-0.013057007992675946
2019-03-20,2824.22998046875,-0.2948696740769673
2019-03-21,2854.8798828125,1.0794015494689355
2019-03-22,2800.7099609375,-1.9156827134273258
2019-03-25,2798.360107421875,-0.0839372833310059
2019-03-26,2818.4599609375,0.7157052947934055
2019-03-27,2805.3701171875,-0.46551432765988704
2019-03-28,2815.43994140625,0.35830547152617265
2019-03-29,2834.39990234375,0.6711706043324668
2019-04-01,2867.18994140625,1.1502195518044496
2019-04-02,2867.239990234375,0.0017455554858152623
2019-04-03,2873.39990234375,0.2146072420089187
2019-04-04,2879.389892578125,0.20824652429942736
2019-04-05,2892.739990234375,0.46257176230991226
2019-04-08,2895.77001953125,0.10469117505236662
2019-04-09,2878.199951171875,-0.6085976435669539
2019-04-10,2888.2099609375,0.3471837754499924
2019-04-11,2888.320068359375,0.0038122340342693697
2019-04-12,2907.409912109375,0.6587578389545727
2019-04-15,2905.580078125,-0.06295672443571088
2019-04-16,2907.06005859375,0.050922832513996215
2019-04-17,2900.449951171875,-0.22764008207388597
2019-04-18,2905.030029296875,0.15778468242496746
2019-04-22,2907.969970703125,0.10115058169329091
2019-04-23,2933.679931640625,0.8802351174995391
2019-04-24,2927.25,-0.21941686030362367
2019-04-25,2926.169921875,-0.036904174027285755
2019-04-26,2939.8798828125,0.4674350323304823
2019-04-29,2943.030029296875,0.10709485042338864
2019-04-30,2945.830078125,0.09509646987914452
2019-05-01,2923.72998046875,-0.753044585029134
2019-05-02,2917.52001953125,-0.21262446486827888
2019-05-03,2945.639892578125,0.959212747891747
2019-05-06,2932.469970703125,-0.4481013189072523
2019-05-07,2884.050048828125,-1.6649488088905522
2019-05-08,2879.419921875,-0.16067153894199682
2019-05-09,2870.719970703125,-0.30259986619282897
2019-05-10,2881.39990234375,0.3713394069918638
2019-05-13,2811.8701171875,-2.4426469138497504
2019-05-14,2834.409912109375,0.7983987523216094
2019-05-15,2850.9599609375,0.5821994327723055
2019-05-16,2876.320068359375,0.8855957116499086
2019-05-17,2859.530029296875,-0.5854437174043804
2019-05-20,2840.22998046875,-0.6772257975405369
2019-05-21,2864.360107421875,0.8459949093190606
2019-05-22,2856.27001953125,-0.2828392363899436
2019-05-23,2822.239990234375,-1.198569224128196
2019-05-24,2826.06005859375,0.13526437720373174
2019-05-28,2802.389892578125,-0.8410950000260243
2019-05-29,2783.02001953125,-0.693591016723137
2019-05-30,2788.860107421875,0.20962726749970373
2019-05-31,2752.06005859375,-1.3283205250452959
2019-06-03,2744.449951171875,-0.2769070654307939
2019-06-04,2803.27001953125,2.1205927081077776
2019-06-05,2826.14990234375,0.8128726978813691
2019-06-06,2843.489990234375,0.6116840676004416
2019-06-07,2873.340087890625,1.0442979247260027
2019-06-10,2886.72998046875,0.46492200747654994
2019-06-11,2885.719970703125,-0.034994145795128585
2019-06-12,2879.840087890625,-0.2039657827237423
2019-06-13,2891.639892578125,0.4089010502850191
2019-06-14,2886.97998046875,-0.16128117861529603
2019-06-17,2889.669921875,0.09313154323528439
2019-06-18,2917.75,0.9670489592970687
2019-06-19,2926.4599609375,0.29807167930238426
2019-06-20,2954.179931640625,0.942760533587314
2019-06-21,2950.4599609375,-0.1260016279727998
2019-06-24,2945.35009765625,-0.1733388460587026
2019-06-25,2917.3798828125,-0.9541775640387554
2019-06-26,2913.780029296875,-0.12346956788039985
2019-06-27,2924.919921875,0.38158857925908474
2019-06-28,2941.760009765625,0.5740941840599626
2019-07-01,2964.330078125,0.7643018610953927
2019-07-02,2973.010009765625,0.2923847276988696
2019-07-03,2995.820068359375,0.7643095660684157
2019-07-05,2990.409912109375,-0.18075342045486648
2019-07-08,2975.949951171875,-0.4847173010123794
2019-07-09,2979.6298828125,0.12357930584538906
2019-07-10,2993.070068359375,0.45005469360826134
2019-07-11,2999.909912109375,0.2282619578948549
2019-07-12,3013.77001953125,0.4609534302066538
2019-07-15,3014.300048828125,0.01758537283841328
2019-07-16,3004.0400390625,-0.3409584555010327
2019-07-17,2984.419921875,-0.6552665466093183
2019-07-18,2995.110107421875,0.35755977088190827
2019-07-19,2976.610107421875,-0.6195889464844692
2019-07-22,2985.030029296875,0.2824701686250326
2019-07-23,3005.469970703125,0.682414513927642
2019-07-24,3019.56005859375,0.4677192813475714
2019-07-25,3003.669921875,-0.5276296483599537
2019-07-26,3025.860107421875,0.7360535770783042
2019-07-29,3020.969970703125,-0.16174219290574365
2019-07-30,3013.179931640625,-0.2581985372044371
2019-07-31,2980.3798828125,-1.0945206952139959
2019-08-01,2953.56005859375,-0.9039527568806016
2019-08-02,2932.050048828125,-0.7309388539565105
2019-08-05,2844.739990234375,-3.0230182169694775
2019-08-06,2881.77001953125,1.2933023911166612
2019-08-07,2883.97998046875,0.07665823338588766
2019-08-08,2938.090087890625,1.8588462466865086
2019-08-09,2918.64990234375,-0.6638593133657111
2019-08-12,2882.699951171875,-1.2393809115915355
2019-08-13,2926.320068359375,1.5018346267301863
2019-08-14,2840.60009765625,-2.973035245453567
2019-08-15,2847.60009765625,0.24612366981802422
2019-08-16,2888.679931640625,1.4323058172245002
2019-08-19,2923.64990234375,1.2033175564397505
2019-08-20,2900.510009765625,-0.7946215312115467
2019-08-21,2924.429931640625,0.8212979557352937
2019-08-22,2922.949951171875,-0.050620295927854005
2019-08-23,2847.110107421875,-2.6288881122837853
2019-08-26,2878.3798828125,1.092311273079789
2019-08-27,2869.159912109375,-0.32083218005562386
2019-08-28,2887.93994140625,0.6524151530562512
2019-08-29,2924.580078125,1.2607482441094398
2019-08-30,2926.4599609375,0.0642580759876775
2019-09-03,2906.27001953125,-0.6923009332685417
2019-09-04,2937.780029296875,1.0783725278421428
2019-09-05,2976.0,1.292591292175976
2019-09-06,2978.7099609375,0.0910190804376786
2019-09-09,2978.429931640625,-0.009401467889992668
2019-09-10,2979.389892578125,0.032225242593101534
2019-09-11,3000.929931640625,0.7203672326387199
2019-09-12,3009.570068359375,0.28750162782333166
2019-09-13,3007.389892578125,-0.07246768769660504
2019-09-16,2997.9599609375,-0.314051291635599
2019-09-17,3005.699951171875,0.25784253724619854
2019-09-18,3006.72998046875,0.034263328426719086
2019-09-19,3006.7900390625,0.0019974521929475905
2019-09-20,2992.070068359375,-0.4907599104880387
2019-09-23,2991.780029296875,-0.009694061782751374
2019-09-24,2966.60009765625,-0.845198896355148
2019-09-25,2984.8701171875,0.6139685241963904
2019-09-26,2977.6201171875,-0.24318710096131907
2019-09-27,2961.7900390625,-0.5330534579128577
2019-09-30,2976.739990234375,0.5034910215248393
2019-10-01,2940.25,-1.2334126945412847
2019-10-02,2887.610107421875,-1.8065404187643832
2019-10-03,2910.6298828125,0.7940304773866788
2019-10-04,2952.010009765625,1.4116785239259273
2019-10-07,2938.7900390625,-0.448835227368152
2019-10-08,2893.06005859375,-1.5683159552109929
2019-10-09,2919.39990234375,0.9063296514845923
2019-10-10,2938.1298828125,0.6395202411782605
2019-10-11,2970.27001953125,1.0879579673789057
2019-10-14,2966.14990234375,-0.13880816732189802
2019-10-15,2995.679931640625,0.9906445376489171
2019-10-16,2989.68994140625,-0.20015445531937331
2019-10-17,2997.949951171875,0.2759021969775287
2019-10-18,2986.199951171875,-0.3927045709799847
2019-10-21,3006.719970703125,0.6848114105333746
2019-10-22,2995.989990234375,-0.3575049258376838
2019-10-23,3004.52001953125,0.2843103345830729
2019-10-24,3010.2900390625,0.1918604659171353
2019-10-25,3022.550048828125,0.4064429510656049
2019-10-28,3039.419921875,0.55658199161177
2019-10-29,3036.889892578125,-0.08327519564807664
2019-10-30,3046.77001953125,0.324808940085731
2019-10-31,3037.56005859375,-0.302743863453909
2019-11-01,3066.909912109375,0.9615930559647514
2019-11-04,3078.27001953125,0.36972458053124274
2019-11-05,3074.6201171875,-0.11864027118206638
2019-11-06,3076.780029296875,0.07022505922896238
2019-11-07,3085.179931640625,0.27263752442806655
2019-11-08,3093.080078125,0.2557403145115828
2019-11-11,3087.010009765625,-0.19643954133371924
2019-11-12,3091.840087890625,0.15634233012630327
2019-11-13,3094.0400390625,0.07112815701162954
2019-11-14,3096.6298828125,0.08366926144567595
2019-11-15,3120.4599609375,0.7666028777973181
2019-11-18,3122.030029296875,0.05030263228096366
2019-11-19,3120.179931640625,-0.05927700996925261
2019-11-20,3108.4599609375,-0.37632564209410674
2019-11-21,3103.5400390625,-0.15840060861895075
2019-11-22,3110.2900390625,0.2172573942375937
2019-11-25,3133.639892578125,0.7479251887467208
2019-11-26,3140.52001953125,0.21931636449402275
2019-11-27,3153.6298828125,0.41657356252997446
2019-11-29,3140.97998046875,-0.40192862299890536
2019-12-02,3113.8701171875,-0.8668483693963605
2019-12-03,3093.199951171875,-0.6660225258045148
2019-12-04,3112.760009765625,0.6303657608769992
2019-12-05,3117.429931640625,0.14991269266302706
2019-12-06,3145.909912109375,0.9094246030426013
2019-12-09,3135.9599609375,-0.3167833684474369
2019-12-10,3132.52001953125,-0.10975361689841293
2019-12-11,3141.6298828125,0.290393752935077
2019-12-12,3168.570068359375,0.8538667375555057
2019-12-13,3168.800048828125,0.007257915021468629
2019-12-16,3191.449951171875,0.7122360942542787
2019-12-17,3192.52001953125,0.03352360284609262
2019-12-18,3191.139892578125,-0.04323936405227425
2019-12-19,3205.3701171875,0.4449378821864254
2019-12-20,3221.219970703125,0.49325958043340984
2019-12-23,3224.010009765625,0.08657687142985108
2019-12-24,3223.3798828125,-0.019546730246814043
2019-12-26,3239.909912109375,0.5115062410053991
2019-12-27,3240.02001953125,0.0033984139657930305
2019-12-30,3221.2900390625,-0.5797596079349905
2019-12-31,3230.780029296875,0.29416906441907187
2020-01-02,3257.85009765625,0.8343895362316707
2020-01-03,3234.85009765625,-0.7084909364954552
2020-01-06,3246.280029296875,0.3527145194272564
2020-01-07,3237.179931640625,-0.28071750845948407
2020-01-08,3253.050048828125,0.4890473485641129
2020-01-09,3274.699951171875,0.6633214116906491
2020-01-10,3265.35009765625,-0.28592624875049016
2020-01-13,3288.1298828125,0.6951994045933256
2020-01-14,3283.14990234375,-0.15156808368957203
2020-01-15,3289.2900390625,0.18684502436879627
2020-01-16,3316.81005859375,0.8331747422232019
2020-01-17,3329.6201171875,0.3854723247485144
2020-01-21,3320.7900390625,-0.2655500369585384
2020-01-22,3321.75,0.028903429668107473
2020-01-23,3325.5400390625,0.11403261933582409
2020-01-24,3295.469970703125,-0.9083289426193788
2020-01-27,3243.6298828125,-1.5855752356844035
2020-01-28,3276.239990234375,1.0003383500352516
2020-01-29,3273.39990234375,-0.08672501435846315
2020-01-30,3283.659912109375,0.312945693021106
2020-01-31,3225.52001953125,-1.7864443571362951
2020-02-03,3248.919921875,0.7228425761232584
2020-02-04,3297.590087890625,1.486931591750606
2020-02-05,3334.68994140625,1.1187778658972936
2020-02-06,3345.780029296875,0.3320155057001924
2020-02-07,3327.7099609375,-0.5415491009458352
2020-02-10,3352.090087890625,0.7299690120573207
2020-02-11,3357.75,0.16870486860021178
2020-02-12,3379.449951171875,0.6441853105203067
2020-02-13,3373.93994140625,-0.16317763599886592
2020-02-14,3380.159912109375,0.18418360984854143
2020-02-18,3370.2900390625,-0.29242139861477134
2020-02-19,3386.14990234375,0.4694748284284925
2020-02-20,3373.22998046875,-0.38228174279975285
2020-02-21,3337.75,-1.0573809232819777
2020-02-24,3225.889892578125,-3.408807942044074
2020-02-25,3128.2099609375,-3.0747904375353223
2020-02-26,3116.389892578125,-0.37856973235300295
2020-02-27,2978.760009765625,-4.516813635226115
2020-02-28,2954.219970703125,-0.8272463109653078
2020-03-02,3090.22998046875,4.50108687694132
2020-03-03,3003.3701171875,-2.851048492291458
2020-03-04,3130.1201171875,4.133634936063314
2020-03-05,3023.93994140625,-3.4510782439981122
2020-03-06,2972.3701171875,-1.720094365238617
2020-03-09,2746.56005859375,-7.901041294037148
2020-03-10,2882.22998046875,4.821505242585911
2020-03-11,2741.3798828125,-5.01028928086054
2020-03-12,2480.639892578125,-9.994485240247352
2020-03-13,2711.02001953125,8.880840694923595
2020-03-16,2386.1298828125,-12.765219747281742
2020-03-17,2529.18994140625,5.822631263569171
2020-03-18,2398.10009765625,-5.322227233208024
2020-03-19,2409.389892578125,0.4696760970401053
2020-03-20,2304.919921875,-4.432762405336681
2020-03-23,2237.39990234375,-2.973150100957679
2020-03-24,2447.330078125,8.968323251796326
2020-03-25,2475.56005859375,1.1468990420822227
2020-03-26,2630.070068359375,6.054383107424656
2020-03-27,2541.469970703125,-3.4267845541626296
2020-03-30,2626.64990234375,3.296659056997479
2020-03-31,2584.590087890625,-1.6142310788415843
2020-04-01,2470.5,-4.514636273278691
2020-04-02,2526.89990234375,2.2572657056960366
2020-04-03,2488.64990234375,-1.5252860825944299
2020-04-06,2663.679931640625,6.796824414483035
2020-04-07,2659.409912109375,-0.1604339048362459
2020-04-08,2749.97998046875,3.3489371191284687
2020-04-09,2789.820068359375,1.438347030369934
2020-04-13,2761.6298828125,-1.015605944467711
2020-04-14,2846.06005859375,3.0114559572307567
2020-04-15,2783.360107421875,-2.227673267236925
2020-04-16,2799.550048828125,0.5799837839541289
2020-04-17,2874.56005859375,2.6440932021320576
2020-04-20,2823.159912109375,-1.8042845615347773
2020-04-21,2736.56005859375,-3.115511523633067
2020-04-22,2799.31005859375,2.267130058213675
2020-04-23,2797.800048828125,-0.053956766019559635
2020-04-24,2836.739990234375,1.3822090566839216
2020-04-27,2878.47998046875,1.4606868181735997
2020-04-28,2863.389892578125,-0.5256170190483643
2020-04-29,2939.510009765625,2.623670404507307
2020-04-30,2912.429931640625,-0.9255143319054838
2020-05-01,2830.7099609375,-2.8460211014775956
2020-05-04,2842.739990234375,0.42408225788494014
2020-05-05,2868.43994140625,0.8999935197779801
2020-05-06,2848.419921875,-0.7003880399042588
2020-05-07,2881.18994140625,1.1438955754890805
2020-05-08,2929.800048828125,1.6730795065226245
2020-05-11,2930.18994140625,0.013306936679076441
2020-05-12,2870.1201171875,-2.0713365772047605
2020-05-13,2820.0,-1.7616996624280044
2020-05-14,2852.5,1.1458917804071491
2020-05-15,2863.699951171875,0.3918675203723029
2020-05-18,2953.909912109375,3.1015208770073426
2020-05-19,2922.93994140625,-1.0539747711599283
2020-05-20,2971.610107421875,1.6513990613415699
2020-05-21,2948.510009765625,-0.7803968309953686
2020-05-22,2955.449951171875,0.23509456868123663
2020-05-26,2991.77001953125,1.2214285021460518
2020-05-27,3036.1298828125,1.4718447490314346
2020-05-28,3029.72998046875,-0.21101393249195488
2020-05-29,3044.31005859375,0.4800793552307952
2020-06-01,3055.72998046875,0.3744216478364391
2020-06-02,3080.820068359375,0.8177307282398658
2020-06-03,3122.8701171875,1.355667081256392
2020-06-04,3112.35009765625,-0.3374389083608904
2020-06-05,3193.929931640625,2.5874012821635812
2020-06-08,3232.389892578125,1.1969656405806002
2020-06-09,3207.179931640625,-0.7829743419721977
2020-06-10,3190.139892578125,-0.5327255735182077
2020-06-11,3002.10009765625,-6.075269299628893
2020-06-12,3041.31005859375,1.297628660521173
2020-06-15,3066.590087890625,0.827786081817526
2020-06-16,3124.739990234375,1.8784852866710526
2020-06-17,3113.489990234375,-0.3606796232629414
2020-06-18,3115.340087890625,0.059404340380175724
2020-06-19,3097.739990234375,-0.5665513565673728
2020-06-22,3117.860107421875,0.6474093296658384
2020-06-23,3131.2900390625,0.4298169191483789
2020-06-24,3050.330078125,-2.61952655956623
2020-06-25,3083.760009765625,1.089982772821816
2020-06-26,3009.050048828125,-2.4525204274831163
2020-06-29,3053.239990234375,1.457888811353358
2020-06-30,3100.2900390625,1.5292349435755561
2020-07-01,3115.860107421875,0.5009563975870565
2020-07-02,3130.010009765625,0.45309704768169146
2020-07-06,3179.719970703125,1.575693083216329
2020-07-07,3145.320068359375,-1.0877477869643568
2020-07-08,3169.93994140625,0.7796986263430269
2020-07-09,3152.050048828125,-0.5659591476194623
2020-07-10,3185.0400390625,1.0411809774443004
2020-07-13,3155.219970703125,-0.9406645216058874
2020-07-14,3197.52001953125,1.331730058290395
2020-07-15,3226.56005859375,0.9041056936355047
2020-07-16,3215.570068359375,-0.34119152141152376
2020-07-17,3224.72998046875,0.28445625875835606
2020-07-20,3251.840087890625,0.8371797255140334
2020-07-21,3257.300048828125,0.16776293345600682
2020-07-22,3276.02001953125,0.5730630594473862
2020-07-23,3235.659912109375,-1.2396378412246847
2020-07-24,3215.6298828125,-0.6209640024276134
2020-07-27,3239.409912109375,0.7367928821482372
2020-07-28,3218.43994140625,-0.6494435418646306
2020-07-29,3258.43994140625,1.2351783351742582
2020-07-30,3246.219970703125,-0.37573017634548517
2020-07-31,3271.1201171875,0.7641236242176269
2020-08-03,3294.610107421875,0.7155362664358673
2020-08-04,3306.510009765625,0.36054230261335574
2020-08-05,3327.77001953125,0.6409160435517922
2020-08-06,3349.159912109375,0.6407126020664802
2020-08-07,3351.280029296875,0.06328292699566697
2020-08-10,3360.469970703125,0.2738465273391921
2020-08-11,3333.68994140625,-0.8001055401377297
2020-08-12,3380.35009765625,1.3899502293613535
2020-08-13,3373.429931640625,-0.2049272676156681
2020-08-14,3372.85009765625,-0.017189739627902923
2020-08-17,3381.989990234375,0.27061775074234556
2020-08-18,3389.780029296875,0.23007404198168474
2020-08-19,3374.85009765625,-0.44141233451820183
2020-08-20,3385.510009765625,0.31536547683461336
2020-08-21,3397.159912109375,0.34351999829724666
2020-08-24,3431.280029296875,0.9993615364903508
2020-08-25,3443.6201171875,0.3589899745540117
2020-08-26,3478.72998046875,1.0144001344841498
2020-08-27,3484.550048828125,0.16716460318091383
2020-08-28,3508.010009765625,0.6710002849570254
2020-08-31,3500.31005859375,-0.2197375175508541
2020-09-01,3526.64990234375,0.7496831420705943
2020-09-02,3580.840087890625,1.5249050143869731
2020-09-03,3455.06005859375,-3.5757594142185303
2020-09-04,3426.9599609375,-0.8166280754275103
2020-09-08,3331.840087890625,-2.8148829086466787
2020-09-09,3398.9599609375,1.9944760662180385
2020-09-10,3339.18994140625,-1.7741245925395586
2020-09-11,3340.969970703125,0.05329301580873495
2020-09-14,3383.5400390625,1.266133502502299
2020-09-15,3401.199951171875,0.5205785930499657
2020-09-16,3385.489990234375,-0.46296468921518347
2020-09-17,3357.010009765625,-0.8447949528552456
2020-09-18,3319.469970703125,-1.1245576947828506
2020-09-21,3281.06005859375,-1.1638564027297718
2020-09-22,3315.570068359375,1.0463016398376153
2020-09-23,3236.919921875,-2.400733891437413
2020-09-24,3246.590087890625,0.29830055546290507
2020-09-25,3298.4599609375,1.5850439224188495
2020-09-28,3351.60009765625,1.59821918538544
2020-09-29,3335.469970703125,-0.48242827044439973
2020-09-30,3363.0,0.8219842568379611
2020-10-01,3380.800048828125,0.5278949564295078
2020-10-02,3348.419921875,-0.9623812866370861
2020-10-05,3408.60009765625,1.7813109002900933
2020-10-06,3360.969970703125,-1.4072064387523204
2020-10-07,3419.43994140625,1.7247163770241565
2020-10-08,3446.830078125,0.7978212894869287
2020-10-09,3477.139892578125,0.8755095180752878
2020-10-12,3534.219970703125,1.6282530158324222
2020-10-13,3511.929931640625,-0.6326891629163268
2020-10-14,3488.669921875,-0.6645172084059406
2020-10-15,3483.340087890625,-0.1528923514213078
2020-10-16,3483.81005859375,0.013491045663045577
2020-10-19,3426.919921875,-1.6464663514942677
2020-10-20,3443.1201171875,0.47161953200011275
2020-10-21,3435.56005859375,-0.21981140115702774
2020-10-22,3453.489990234375,0.5205354003491341
2020-10-23,3465.389892578125,0.3439838320389479
2020-10-26,3400.969970703125,-1.8764472985322012
2020-10-27,3390.679931640625,-0.3030205350445511
2020-10-28,3271.030029296875,-3.592554210857772
2020-10-29,3310.110107421875,1.1876524939997442
2020-10-30,3269.9599609375,-1.2203713445259963
2020-11-02,3310.239990234375,1.2242950890591666
2020-11-03,3369.159912109375,1.7642737684077832
2020-11-04,3443.43994140625,2.1807525655091706
2020-11-05,3510.449951171875,1.927326577670128
2020-11-06,3509.43994140625,-0.028775658537381985
2020-11-09,3550.5,1.1631974746344154
2020-11-10,3545.530029296875,-0.1400775220867666
2020-11-11,3572.659912109375,0.7622728362991461
2020-11-12,3537.010009765625,-1.002865154706935
2020-11-13,3585.14990234375,1.3518546706294008
2020-11-16,3626.909912109375,1.1580734922832603
2020-11-17,3609.530029296875,-0.4803443784647531
2020-11-18,3567.7900390625,-1.1631210647481314
2020-11-19,3581.8701171875,0.3938675690732779
2020-11-20,3557.5400390625,-0.6815737372918576
2020-11-23,3577.590087890625,0.5620108181849692
2020-11-24,3635.409912109375,1.6032458814031776
2020-11-25,3629.64990234375,-0.15856747555094064
2020-11-27,3638.35009765625,0.2394111025901136
2020-11-30,3621.6298828125,-0.46061406369720065
2020-12-01,3662.449951171875,1.1208140661592922
2020-12-02,3669.010009765625,0.17895645286042844
2020-12-03,3666.719970703125,-0.06243520802942291
2020-12-04,3699.1201171875,0.8797463715186881
2020-12-07,3691.9599609375,-0.1937513438963252
2020-12-08,3702.25,0.2783271170170473
2020-12-09,3672.820068359375,-0.7980964948471709
2020-12-10,3668.10009765625,-0.12859345277717227
2020-12-11,3663.4599609375,-0.1265798084232835
2020-12-14,3647.489990234375,-0.43687882451469584
2020-12-15,3694.6201171875,1.2838482022218645
2020-12-16,3701.169921875,0.17712256203230642
2020-12-17,3722.47998046875,0.5741142808983284
2020-12-18,3709.409912109375,-0.3517296952148704
2020-12-21,3694.919921875,-0.3913928486909485
2020-12-22,3687.260009765625,-0.20752446917703607
2020-12-23,3690.010009765625,0.07455332718186887
2020-12-24,3703.06005859375,0.35303499794869525
2020-12-28,3735.360107421875,0.8684707538411499
2020-12-29,3727.0400390625,-0.22298648272786972
2020-12-30,3732.0400390625,0.13406480950792155
2020-12-31,3756.070068359375,0.6418204711703793
2021-01-04,3700.64990234375,-1.4864762712025787
2021-01-05,3726.860107421875,0.7057631383362026
2021-01-06,3748.139892578125,0.5693603382474094
2021-01-07,3803.7900390625,1.4738260107752972
2021-01-08,3824.679931640625,0.5476837393515369
2021-01-11,3799.610107421875,-0.6576327616621317
2021-01-12,3801.18994140625,0.041570203056956405
2021-01-13,3809.840087890625,0.22730563867261075
2021-01-14,3795.5400390625,-0.3760513068743101
2021-01-15,3768.25,-0.7216000798278505
2021-01-19,3798.909912109375,0.8103457635761656
2021-01-20,3851.85009765625,1.3839417376510863
2021-01-21,3853.070068359375,0.03166731613135491
2021-01-22,3841.469970703125,-0.30151526629377107
2021-01-25,3855.360107421875,0.36093175130174654
2021-01-26,3849.6201171875,-0.1489943161153501
2021-01-27,3750.77001953125,-2.601331512610035
2021-01-28,3787.3798828125,0.9713298778760395
2021-01-29,3714.239990234375,-1.9500377654792
2021-02-01,3773.860107421875,1.5924300234678626
2021-02-02,3826.31005859375,1.3802528814310624
2021-02-03,3830.169921875,0.10082606153447803
2021-02-04,3871.739990234375,1.0794847643921974
2021-02-05,3886.830078125,0.3889919607763825
2021-02-08,3915.590087890625,0.7372107476289037
2021-02-09,3911.22998046875,-0.11141454217211749
2021-02-10,3909.8798828125,-0.03452445223915674
2021-02-11,3916.3798828125,0.16610748145877074
2021-02-12,3934.830078125,0.46999709261626077
2021-02-16,3932.590087890625,-0.056943451541546654
2021-02-17,3931.330078125,-0.032045334891695004
2021-02-18,3913.969970703125,-0.4425614227243303
2021-02-19,3906.7099609375,-0.18566190956649256
2021-02-22,3876.5,-0.7762892893710862
2021-02-23,3881.3701171875,0.12555296115265333
2021-02-24,3925.429931640625,1.1287667670985946
2021-02-25,3829.340087890625,-2.478339442417185
2021-02-26,3811.14990234375,-0.47615322937987775
2021-03-01,3901.820068359375,2.3512173225693522
2021-03-02,3870.2900390625,-0.8113678739508763
2021-03-03,3819.719970703125,-1.315233589480116
2021-03-04,3768.469970703125,-1.3508038064390469
2021-03-05,3841.93994140625,1.9308356338709187
2021-03-08,3821.35009765625,-0.537364322402543
2021-03-09,3875.43994140625,1.4055400743930568
2021-03-10,3898.81005859375,0.6012203770988197
2021-03-11,3939.340087890625,1.0341825500657609
2021-03-12,3943.340087890625,0.10148833275308508
2021-03-15,3968.93994140625,0.6470939539413049
2021-03-16,3962.7099609375,-0.15709169785959107
2021-03-17,3974.1201171875,0.28752446501592593
2021-03-18,3915.4599609375,-1.4870560065947798
2021-03-19,3913.10009765625,-0.06028856737550234
2021-03-22,3940.590087890625,0.7000556898342752
2021-03-23,3910.52001953125,-0.7660118119334028
2021-03-24,3889.139892578125,-0.5482336600348829
2021-03-25,3909.52001953125,0.522658343272929
2021-03-26,3974.5400390625,1.6494418658716574
2021-03-29,3971.090087890625,-0.0868389626386738
2021-03-30,3958.550048828125,-0.3162829409650029
2021-03-31,3972.889892578125,0.3615953592419885
2021-04-01,4019.8701171875,1.1755830427674128
2021-04-05,4077.909912109375,1.43349877622439
2021-04-06,4073.93994140625,-0.09740049407969285
2021-04-07,4079.949951171875,0.14741456981068138
2021-04-08,4097.169921875,0.42117509405917747
2021-04-09,4128.7998046875,0.7690288135687275
2021-04-12,4127.990234375,-0.01960980747395339
2021-04-13,4141.58984375,0.3289071877062569
2021-04-14,4124.66015625,-0.4096104320730151
2021-04-15,4170.419921875,1.1033101401119478
2021-04-16,4185.47021484375,0.3602323390517967
2021-04-19,4163.259765625,-0.5320689893757947
2021-04-20,4134.93994140625,-0.6825561005077803
2021-04-21,4173.419921875,0.9263020919853235
2021-04-22,4134.97998046875,-0.9253337860554323
2021-04-23,4180.169921875,1.086940989553096
2021-04-26,4187.6201171875,0.1780684564582624
2021-04-27,4186.72021484375,-0.02149189814442344
2021-04-28,4183.18017578125,-0.08458975873960478
2021-04-29,4211.47021484375,0.6740041536702409
2021-04-30,4181.169921875,-0.7220713417119827
2021-05-03,4192.66015625,0.2744321649512167
2021-05-04,4164.66015625,-0.670073748984723
2021-05-05,4167.58984375,0.07032164471135163
2021-05-06,4201.6201171875,0.8132299498632055
2021-05-07,4232.60009765625,0.7346291419186352
2021-05-10,4188.43017578125,-1.0490480503138024
2021-05-11,4152.10009765625,-0.8711750141781542
2021-05-12,4063.0400390625,-2.1682782358302415
2021-05-13,4112.5,1.2099644578094055
2021-05-14,4173.85009765625,1.480777856362363
2021-05-17,4163.2900390625,-0.2533258183961915
2021-05-18,4127.830078125,-0.85537723840327
