Date,parkinson,garman_klass,yang_zhang
2017-03-31,0.001966787437784513,0.002315715241405016,0.005087153002165507
2017-04-03,0.005390409264003993,0.006346721892898565,0.0045209241698856845
2017-04-04,0.0025010556090772065,0.0025777703864008155,0.003819458810263292
2017-04-05,0.007071386643514665,0.008325921507156228,0.005409747720606602
2017-04-06,0.0038890242136933027,0.004473703440631322,0.005606231544693159
2017-04-07,0.003317144337781626,0.0039056389894345438,0.005739799417790248
2017-04-10,0.0037857952162270985,0.004457433230776925,0.005373116064144341
2017-04-11,0.00459976092446819,0.005415804613643892,0.005750322729594519
2017-04-12,0.002952987437196405,0.003476877004917333,0.004471230539841911
2017-04-13,0.004958912699030415,0.005838673512617675,0.0047763743603448415
2017-04-17,0.004266574675551371,0.002509457513684473,0.004691012936014598
2017-04-18,0.0035421755467753735,0.004170592990282556,0.004726281006613048
2017-04-19,0.004504495153432873,0.005303637740024246,0.004851454905370416
2017-04-20,0.0052262659273018125,0.005075564384816573,0.005200793703875583
2017-04-21,0.0029819098142268227,0.0035109305015079183,0.004712543227853669
2017-04-24,0.001971442034235281,0.0020943646940880366,0.006135875246755991
2017-04-25,0.0028508360760885806,0.0028006162756872063,0.005361850675807672
2017-04-26,0.0028565997052491356,0.003363389123275083,0.0052060143077015284
2017-04-27,0.0023696981026908163,0.0027901062964440716,0.004911355460024435
2017-04-28,0.002846818678445721,0.0033518728442862504,0.0046189316724501595
2017-05-01,0.002427699450010342,0.0028583976640974827,0.00324345705866338
2017-05-02,0.001787041048745996,0.0021038493168354,0.0030246728302569122
2017-05-03,0.002535952415730633,0.0029555502179580435,0.0032626631246080785
2017-05-04,0.002788951024468775,0.0032837388885143363,0.0033524331129770693
2017-05-05,0.0024857273384866676,0.0023115081418911736,0.00310581689296668
2017-05-08,0.0018636202062136142,0.002194245108958265,0.002916179012368373
2017-05-09,0.002862422589414243,0.003370245045451027,0.0031311315495783504
2017-05-10,0.0017418248593502783,0.0019142323212680413,0.0027279485048523674
2017-05-11,0.003514778958109024,0.004138335972204062,0.003168330915989579
2017-05-12,0.0013193270894975525,0.001553388938150589,0.003021987930469715
2017-05-15,0.002530954540791372,0.0020513837192745648,0.0030867981459049864
2017-05-16,0.0024313469484503643,0.002862692265317874,0.0029835503352337546
2017-05-17,0.007260956295737077,0.008549122715647669,0.005771342825634155
2017-05-18,0.005847586737962729,0.006242323327431084,0.006138501792224677
2017-05-19,0.004701591408909632,0.004827353822747131,0.006697054288007651
2017-05-22,0.00214488255733371,0.0018008158300343296,0.0067747092529724644
2017-05-23,0.0017461019024235468,0.0020245234163938195,0.006734009368773396
2017-05-24,0.0018978868024204074,0.0020974453456242795,0.004081321316534381
2017-05-25,0.0026626720125054815,0.0027925829020663505,0.002981473991399252
2017-05-26,0.0011143384400452824,0.0012672914542602664,0.0022898226200868247
2017-05-30,0.0014514178059851805,0.0016787844226632367,0.002542655663818985
2017-05-31,0.0030902761637282713,0.003638522127514339,0.0028719833668522632
2017-06-01,0.0040966723500351675,0.003098546463452476,0.00307265728450654
2017-06-02,0.0030892141967121716,0.003045758350775756,0.0029995095691046163
2017-06-05,0.0012888831664793242,0.0015175439580642374,0.0030361143521303274
2017-06-06,0.0019975826916067492,0.002351973881901225,0.0031239056859229558
2017-06-07,0.0026024271185327076,0.0030509740097056145,0.0029942299553450493
2017-06-08,0.0027960238863378203,0.003292066546966818,0.0029458027693144697
2017-06-09,0.007535061350849399,0.008871856754759074,0.004772715148819385
2017-06-12,0.002577875469597936,0.0028991361694673122,0.005030018315255206
2017-06-13,0.0025167267842589203,0.002506138425733849,0.005054431587690723
2017-06-14,0.0037990374028161666,0.004473024713986913,0.005272392214557747
2017-06-15,0.003816868101123963,0.003957435774951109,0.006030560836387061
2017-06-16,0.0025402580986869172,0.0029508356052221157,0.004630882255158879
2017-06-19,0.002951535464174059,0.002098636319903506,0.004920755873261258
2017-06-20,0.003455434079115119,0.00406846271689167,0.00504746747158014
2017-06-21,0.002832135311030451,0.003334584500327234,0.004829957426250706
2017-06-22,0.0020573795383900585,0.002422379288618716,0.003610573459149076
2017-06-23,0.0025365410457414053,0.002837689517439858,0.003550882856680971
2017-06-26,0.003290660861050482,0.0038744570785002397,0.003564914792710173
2017-06-27,0.005133724641103999,0.006044498845270506,0.004084976308219531
2017-06-28,0.0036864739575466886,0.0030775632217194637,0.004316811737131399
2017-06-29,0.009173786867975028,0.010801308602774643,0.006387751684414255
2017-06-30,0.0027366135968988716,0.0032221162767408548,0.006498319490866288
2017-07-03,0.002585891785320647,0.003044654905176964,0.006441467670675845
2017-07-05,0.003177772711969361,0.003714399531561299,0.005884681469067753
2017-07-06,0.004121453651460511,0.004852640836562605,0.006621759927730672
2017-07-07,0.003325103563051622,0.002520874976676414,0.004670469309334459
2017-07-10,0.0024075531815322187,0.0027341871045465107,0.004352540800275337
2017-07-11,0.004095466872585151,0.004822043742661862,0.004359415662602245
2017-07-12,0.0024630214564815077,0.002181440673080083,0.0046361095196655044
2017-07-13,0.0018737896429794655,0.0020848927466323008,0.0035370257220162754
2017-07-14,0.00412182513075448,0.004122725611864619,0.003831346895104209
2017-07-17,0.0013818234089226257,0.0016269727310119987,0.003674136607237178
2017-07-18,0.002587461325940092,0.002801939406564235,0.0033895659272818817
2017-07-19,0.0024276976387511808,0.0013631019009578635,0.002779546054289648
2017-07-20,0.0022317911051776282,0.002627733215397027,0.0028696162305709904
2017-07-21,0.001819584181271515,0.0017078954315250673,0.002606372353919999
2017-07-24,0.0016487057107040452,0.0019412026279614415,0.002640413522187153
2017-07-25,0.0015340946035625922,0.0018062583617214998,0.0028403090061231125
2017-07-26,0.0016357043924845895,0.0019258947455839412,0.002894034921313562
2017-07-27,0.005857523416562863,0.006896706777780201,0.004120510265926312
2017-07-28,0.0021574925442645306,0.002427114814937756,0.00421112502690467
2017-07-31,0.002289808723081945,0.002696043740200043,0.004270760618091494
2017-08-01,0.0017884940604692798,0.0021057908320059274,0.004243858882047688
2017-08-02,0.0033749749507425352,0.003973729332742932,0.004529150726462988
2017-08-03,0.0017440226307423167,0.0020534297249298083,0.003465900063555941
2017-08-04,0.0019209713091154512,0.0022617708723172043,0.0029870747784461874
2017-08-07,0.001228562417556609,0.001095001887723257,0.002835100547566922
2017-08-08,0.004975270931835094,0.005857933859872545,0.0037234493103852095
2017-08-09,0.003000040660702128,0.0027778291838847988,0.0038640004073913197
2017-08-10,0.006768579148521135,0.007969392927658043,0.00532289208347495
2017-08-11,0.0025173250750821184,0.002963066160057351,0.005290431620748952
2017-08-14,0.0032350906536888022,0.002637178031963254,0.00626825738751352
2017-08-15,0.0017758695142893678,0.00209092656480399,0.005787047525566838
2017-08-16,0.002692205194312665,0.003169829378451953,0.005392304759564266
2017-08-17,0.008590759209410024,0.010114845994176478,0.005824869039082688
2017-08-18,0.00483817969815331,0.005696521267336601,0.006318204087275718
2017-08-21,0.0032778659925678817,0.003788753152024349,0.005918253191784013
2017-08-22,0.005184467400369088,0.003805895634252897,0.006158141388132311
2017-08-23,0.0018396309557884185,0.0021659999250750062,0.006151931933282358
2017-08-24,0.003490360977255413,0.00410958599681743,0.004591799832854237
2017-08-25,0.0028800396575931644,0.0033909875580922276,0.004194466146531376
2017-08-28,0.0024793526225911446,0.0029192146271888406,0.004062710229867614
2017-08-29,0.005169097371764298,0.004863282271672851,0.0049317340531210025
2017-08-30,0.0040510527097646605,0.0037693082148901047,0.004908048503245128
2017-08-31,0.003006694116846331,0.0027187860934332784,0.0047522447035103065
2017-09-01,0.0015831069304964645,0.0017855926066522722,0.004460910746538136
2017-09-05,0.006207702626152302,0.0073090112888273525,0.005355291951577789
2017-09-06,0.002544141566786135,0.0029642990821230524,0.0046226951533401795
2017-09-07,0.0020299524056504267,0.002390086307642211,0.004419269271310892
2017-09-08,0.0018798109896112868,0.0022133082996030617,0.004372253289034129
2017-09-11,0.0034919447853034094,0.0023056931190329954,0.005000634234292215
2017-09-12,0.0015413784509969062,0.001419061879182225,0.003296638709084813
2017-09-13,0.0014994993022966528,0.0013684342144397094,0.0032932322433231664
2017-09-14,0.0017042340355151887,0.0019891315971032634,0.0034547527127974757
2017-09-15,0.0017006529422958503,0.0016498886770820148,0.0032755148039092146
2017-09-18,0.002014602666921189,0.0023478505479423714,0.0022058949829852886
2017-09-19,0.0011146204906291764,0.0013093280450688135,0.002103851400484296
2017-09-20,0.002922755456426617,0.0034237437328448156,0.0024779754069907734
2017-09-21,0.001957800417935151,0.0023051338341618316,0.002401424883876276
2017-09-22,0.001664736970218941,0.0015235021710103553,0.0025000825234805417
2017-09-25,0.0034922557448540345,0.004111816915178384,0.0029105125404416407
2017-09-26,0.002016011825253934,0.002373672528563698,0.003147234472997955
2017-09-27,0.00379936902912041,0.004376126050827373,0.0036072703248194123
2017-09-28,0.001887813265067191,0.0014905737022023957,0.0036009911310733566
2017-09-29,0.002735556118662387,0.002230705323039716,0.0035935265158718375
2017-10-02,0.0021003550287441736,0.0015216424805434491,0.0030521094376238294
2017-10-03,0.001489499281023467,0.0014116681480256053,0.002872450103091075
2017-10-04,0.002067252201923891,0.002198636040132603,0.002001638537390033
2017-10-05,0.002945890775378688,0.0021318052757099163,0.0020384917491964513
2017-10-06,0.0013253275456109916,0.0014908080826265802,0.002149501379287656
2017-10-09,0.002410060804425812,0.002837629746002658,0.002407440135343491
2017-10-10,0.002442212557571848,0.0028711202278328928,0.0028081888661131865
2017-10-11,0.001715835650971374,0.0016781978488475886,0.0027105848003286764
2017-10-12,0.0016521360951977048,0.001945241597045358,0.002699957013929816
2017-10-13,0.0013069197995445125,0.0015387804706076243,0.002575605006731389
2017-10-16,0.0016047708266229506,0.0018212392641026843,0.002386087190096556
2017-10-17,0.0011789574540618628,0.0012820822056916834,0.001986407505920145
2017-10-18,0.0010408736643746838,0.0012255350846071612,0.001956127871584335
2017-10-19,0.0033940364346511584,0.0033896261305759938,0.0028191797050709823
2017-10-20,0.0018403093974064275,0.0011296179041053727,0.002824124698627367
2017-10-23,0.0032605292072747202,0.0038389797673496913,0.003213608177166637
2017-10-24,0.0015429362791588902,0.0018131066915873446,0.003288150444669506
2017-10-25,0.0054987564966212325,0.0064742910104939174,0.004371202079871018
2017-10-26,0.0017032202931945592,0.0020038851071716057,0.003799373420304748
2017-10-27,0.00397505647729878,0.003885926910487051,0.004334683527335464
2017-10-30,0.002748351250823897,0.0032359363081129974,0.004395157244866695
2017-10-31,0.0014319280262882375,0.001685966409672573,0.004378818858826131
2017-11-01,0.003135800986149865,0.00369212350970676,0.0036318515734407096
2017-11-02,0.0034863154799903736,0.004103746418510497,0.004031516459775992
2017-11-03,0.0027090934993704964,0.002855664406042561,0.0036012728515164134
2017-11-06,0.0017904161855542252,0.0019162746887548324,0.0032699184934944854
2017-11-07,0.0029370913618180965,0.003458160806448251,0.0035446104857366273
2017-11-08,0.002422876517700442,0.002507773433678988,0.003117683359805439
2017-11-09,0.004701623867812164,0.005533729740421295,0.003976177167085201
2017-11-10,0.0019183012474577718,0.002200180052183315,0.0038036043412040085
2017-11-13,0.003066702175532622,0.003005349437147562,0.003906378116175051
2017-11-14,0.003057498840751299,0.003589789191731987,0.0037687688823356434
2017-11-15,0.003603206329029453,0.004242451244990468,0.003998883876600176
2017-11-16,0.003987472066447475,0.0035625038958735553,0.00433684701927761
2017-11-17,0.0014753102946237085,0.0017370451272102124,0.004293590966312605
2017-11-20,0.0014889112725727856,0.0016327776632881713,0.004149577047173486
2017-11-21,0.0027816068641351587,0.002268316874267316,0.00403775856044645
2017-11-22,0.001319888475360579,0.0015540499194922148,0.00290042870617789
2017-11-24,0.0008746638580098815,0.0009122714407422705,0.002177293164288255
2017-11-27,0.001739814749838515,0.002048475323780121,0.002054349422206746
2017-11-28,0.00510691216068418,0.003321647594629469,0.002408633831585375
2017-11-29,0.0033300643227908394,0.0039208511092751405,0.002694360798808684
2017-11-30,0.005404529828596934,0.005492794395936179,0.0037009800801952424
2017-12-01,0.010306435142579546,0.012134900033278863,0.006630511831127304
2017-12-04,0.005923870349279239,0.0069748243213236215,0.007547604279661542
2017-12-05,0.004778152139282229,0.0056258442178946525,0.007859750065030252
2017-12-06,0.002206198355568905,0.0024967790283463667,0.00784066528307869
2017-12-07,0.003297230323751923,0.0033089587643544797,0.00755364523153158
2017-12-08,0.0017123628826243027,0.00158876267095357,0.005341188696753923
2017-12-11,0.002003479675525987,0.0014943492692022094,0.003736596568666909
2017-12-12,0.0022401914266923367,0.0025784597913023947,0.0029885131712457315
2017-12-13,0.0020330715322734896,0.0023937587985897,0.0027934135601528965
2017-12-14,0.003630420599638781,0.00427449359996134,0.002942874698156378
2017-12-15,0.004609883606580518,0.004117850707490557,0.00336078039704386
2017-12-18,0.002020154085064957,0.0021671133437526522,0.003520377276407549
2017-12-19,0.003061358725284247,0.00360447444566487,0.003671277460352674
2017-12-20,0.003334498237326565,0.003926071644688482,0.0039035163379831654
2017-12-21,0.0022882614986139424,0.0026702012251113333,0.0035864182922288766
2017-12-22,0.0016169291421541908,0.001903788577669693,0.0033172665999245303
2017-12-26,0.0010710171949705738,0.001217890632703489,0.003247967005454878
2017-12-27,0.0015068430505359347,0.001770075737625404,0.002923347461234893
2017-12-28,0.0011115746738242205,0.0012656824189433231,0.0022147270347578616
2017-12-29,0.0041434948791921125,0.004878592399002339,0.0028159854384641383
2018-01-02,0.0030216078498816637,0.0022057613333231613,0.0032672170120576468
2018-01-03,0.0036840900836865526,0.002570224662391114,0.003137364950397531
2018-01-04,0.002253054127121534,0.002427963083440295,0.0032073922967378993
2018-01-05,0.003409295427877059,0.002985006842466964,0.0034386631869967655
2018-01-08,0.0023886063039610926,0.002570472243978649,0.0030095373808603993
2018-01-09,0.0024602182067231843,0.00289651257132632,0.002937515020636023
2018-01-10,0.003226722537039366,0.0037504723514823948,0.0035503854544019333
2018-01-11,0.0032158646981011664,0.0018825372387395495,0.0034303054342502163
2018-01-12,0.003935727047154667,0.002926577406634778,0.003248497071952981
2018-01-16,0.008379319929088839,0.009865895266372854,0.005654658056894445
2018-01-17,0.006163307061028582,0.006114050051436742,0.006198376921133103
